name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;407;0;614;3057;1036;3057;1013;0
header;222;144;222;187;1842;187;1842;144
B;681;215;681;231;689;231;689;215
A;795;273;795;284;802;284;802;273
B;756;665;756;691;763;691;763;665
A;798;685;798;691;803;691;803;685
A;853;900;853;915;861;915;861;900
D;842;1268;842;1284;851;1284;851;1268
A;887;1820;887;1825;892;1825;892;1820
C;768;1912;768;1931;782;1931;782;1912
A;816;2122;816;2122;816;2122;816;2122
B;569;2168;569;2184;591;2184;591;2168
A;814;2186;814;2193;821;2193;821;2186
B;803;2889;803;2913;821;2913;821;2889
A;775;2902;775;2902;776;2902;776;2902
