name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;51;0;304;3061;854;3061;900;0
header;54;139;54;179;1657;179;1657;139
A;248;128;248;130;251;130;251;128
A;832;201;832;230;855;230;855;201
A;196;255;196;261;203;261;203;255
A;842;290;842;290;843;290;843;290
A;634;657;634;681;648;681;648;657
B;829;865;829;893;851;893;851;865
A;489;1168;489;1174;495;1174;495;1168
C;824;1532;824;1564;847;1564;847;1532
A;322;1848;322;1872;336;1872;336;1848
A;714;1939;714;1964;728;1964;728;1939
D;824;2210;824;2238;850;2238;850;2210
A;701;2785;701;2791;707;2791;707;2785
