name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;309;0;492;3057;1019;3057;1019;0
header;230;141;230;179;1847;179;1847;141
B;719;211;719;228;727;228;727;211
A;453;628;453;644;462;644;462;628
A;1008;717;1008;733;1016;733;1016;717
A;537;778;537;789;543;789;543;778
A;968;1725;968;1728;971;1728;971;1725
A;846;1862;846;1877;854;1877;854;1862
A;640;1938;640;1938;640;1938;640;1938
B;543;2179;543;2197;557;2197;557;2179
A;770;2298;770;2302;774;2302;774;2298
A;700;2458;700;2459;700;2459;700;2458
A;602;2471;602;2472;603;2472;603;2471
