name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1040;0;648;3053;1734;3053;1757;0
header;238;141;238;179;1875;179;1875;141
A;1697;202;1697;227;1711;227;1711;202
A;1038;203;1038;231;1059;231;1059;203
A;1302;282;1302;285;1307;285;1307;282
A;1555;337;1555;362;1569;362;1569;337
A;1186;389;1186;397;1193;397;1193;389
D;1209;391;1209;407;1217;407;1217;391
B;1039;871;1039;897;1057;897;1057;871
A;1729;1027;1729;1052;1742;1052;1742;1027
D;1188;1079;1188;1095;1197;1095;1197;1079
A;1294;1152;1294;1155;1299;1155;1299;1152
A;1112;1216;1112;1231;1120;1231;1120;1216
D;1434;1351;1434;1368;1442;1368;1442;1351
A;922;1367;922;1379;929;1379;929;1367
A;1455;1374;1455;1374;1455;1374;1455;1374
A;1073;1488;1073;1504;1081;1504;1081;1488
C;1031;1519;1031;1548;1051;1548;1051;1519
B;1323;1536;1323;1549;1331;1549;1331;1536
B;894;1539;894;1556;903;1556;903;1539
A;1171;2033;1171;2040;1178;2040;1178;2033
B;1671;2084;1671;2099;1680;2099;1680;2084
B;999;2174;999;2192;1012;2192;1012;2174
D;1032;2185;1032;2212;1051;2212;1051;2185
A;1394;2218;1394;2234;1402;2234;1402;2218
B;854;2310;854;2327;863;2327;863;2310
A;1501;2401;1501;2406;1507;2406;1507;2401
B;1226;2490;1226;2507;1235;2507;1235;2490
A;1123;2717;1123;2723;1129;2723;1129;2717
B;1210;2765;1210;2781;1219;2781;1219;2765
B;1120;2813;1120;2829;1143;2829;1143;2813
D;815;2814;815;2832;838;2832;838;2814
