name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;268;0;473;3055;1033;3055;1056;0
header;262;108;262;147;1857;147;1857;108
D;843;266;843;282;856;282;856;266
C;976;585;976;603;991;603;991;585
A;423;587;423;603;431;603;431;587
A;1040;651;1040;651;1040;651;1040;651
A;1036;730;1036;734;1045;734;1045;730
A;452;917;452;927;456;927;456;917
B;917;1133;917;1151;930;1151;930;1133
A;466;1134;466;1150;474;1150;474;1134
B;976;1169;976;1184;998;1184;998;1169
A;428;1178;428;1183;434;1183;434;1178
A;1034;1179;1034;1194;1042;1194;1042;1179
B;536;1315;536;1331;549;1331;549;1315
A;647;1498;647;1503;652;1503;652;1498
A;936;1600;936;1608;942;1608;942;1600
B;1002;1675;1002;1699;1015;1699;1015;1675
B;918;1728;918;1744;931;1744;931;1728
B;571;1883;571;1899;592;1899;592;1883
A;680;2219;680;2223;685;2223;685;2219
A;1027;2240;1027;2245;1034;2245;1034;2240
B;451;2381;451;2398;464;2398;464;2381
A;952;2587;952;2592;957;2592;957;2587
A;545;2797;545;2802;550;2802;550;2797
