name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;269;0;407;3055;1032;3055;1009;0
header;235;123;235;164;1879;164;1879;123
A;822;239;822;255;830;255;830;239
A;492;566;492;582;501;582;501;566
D;478;702;478;719;491;719;491;702
B;316;1021;316;1040;329;1040;329;1021
A;519;1350;519;1361;526;1361;526;1350
A;940;1619;940;1619;941;1619;941;1619
B;776;2179;776;2206;810;2206;810;2179
B;548;2180;548;2195;570;2195;570;2180
A;761;2264;761;2266;768;2266;768;2264
A;1021;2425;1021;2436;1028;2436;1028;2425
B;1014;2516;1014;2535;1030;2535;1030;2516
B;493;2550;493;2568;508;2568;508;2550
