name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;256;0;587;3051;1053;3051;1053;0
header;255;167;255;205;1850;205;1850;167
A;799;251;799;255;803;255;803;251
B;915;283;915;301;929;301;929;283
B;667;296;667;307;674;307;674;296
B;657;330;657;346;666;346;666;330
D;398;731;398;757;431;757;431;731
A;773;822;773;847;791;847;791;822
A;961;830;961;835;966;835;966;830
A;961;842;961;847;966;847;966;842
B;642;967;642;983;650;983;650;967
D;736;1057;736;1075;750;1075;750;1057
B;1036;1146;1036;1164;1050;1164;1050;1146
B;790;1422;790;1438;803;1438;803;1422
D;600;1583;600;1598;620;1598;620;1583
C;815;1762;815;1788;845;1788;845;1762
D;754;1979;754;1996;768;1996;768;1979
A;613;2422;613;2447;618;2447;618;2422
A;791;2708;791;2712;796;2712;796;2708
