name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;381;3057;1022;3057;1022;0
header;230;145;230;185;1867;185;1867;145
A;553;219;553;235;561;235;561;219
B;872;220;872;235;881;235;881;220
A;930;340;930;340;931;340;931;340
A;379;492;379;509;387;509;387;492
B;859;630;859;646;868;646;868;630
D;428;720;428;735;435;735;435;720
A;379;743;379;746;382;746;382;743
A;928;890;928;890;929;890;929;890
A;601;1083;601;1098;608;1098;608;1083
A;619;1127;619;1143;627;1143;627;1127
B;1013;1131;1013;1147;1022;1147;1022;1131
B;939;1309;939;1326;953;1326;953;1309
B;543;1351;543;1369;555;1369;555;1351
B;929;1353;929;1372;942;1372;942;1353
A;778;2015;778;2017;780;2017;780;2015
A;778;2244;778;2269;786;2269;786;2244
B;989;2253;989;2277;1008;2277;1008;2253
