name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;566;0;658;3053;1065;3053;1088;0
header;286;116;286;155;1873;155;1873;116
A;746;80;746;81;746;81;746;80
A;980;699;980;704;986;704;986;699
A;644;900;644;903;648;903;648;900
A;907;1428;907;1444;915;1444;915;1428
B;640;1749;640;1765;649;1765;649;1749
B;730;1784;730;1799;753;1799;753;1784
A;765;1793;765;1798;770;1798;770;1793
B;797;1793;797;1809;806;1809;806;1793
A;755;1915;755;1918;758;1918;758;1915
A;818;2196;818;2196;818;2196;818;2196
D;818;2248;818;2267;833;2267;833;2248
A;673;2261;673;2272;679;2272;679;2261
B;954;2492;954;2507;976;2507;976;2492
B;748;2750;748;2768;780;2768;780;2750
A;832;2751;832;2755;836;2755;836;2751
