name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;22;0;22;3055;830;3055;807;0
header;30;149;30;183;1615;183;1615;149
A;790;210;790;239;812;239;812;210
A;714;627;714;635;720;635;720;627
B;789;876;789;903;809;903;809;876
A;521;938;521;963;535;963;535;938
A;416;1129;416;1135;422;1135;422;1129
A;529;1361;529;1377;537;1377;537;1361
A;381;1452;381;1459;386;1459;386;1452
B;397;1453;397;1469;406;1469;406;1453
A;579;1553;579;1555;582;1555;582;1553
C;786;1676;786;1705;808;1705;808;1676
B;714;1857;714;1873;727;1873;727;1857
B;117;2168;117;2187;130;2187;130;2168
D;785;2198;785;2227;812;2227;812;2198
