name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;240;0;286;3053;997;3053;951;0
header;172;141;172;177;1813;177;1813;141
B;425;299;425;318;443;318;443;299
A;817;370;817;370;817;370;817;370
A;280;849;280;850;280;850;280;849
D;816;877;816;950;878;950;878;877
A;254;908;254;911;258;911;258;908
A;254;922;254;923;254;923;254;922
B;604;1371;604;1390;617;1390;617;1371
B;730;2058;730;2077;744;2077;744;2058
B;463;2059;463;2078;477;2078;477;2059
A;608;2090;608;2090;608;2090;608;2090
A;690;2418;690;2418;692;2418;692;2418
A;858;2577;858;2589;865;2589;865;2577
