name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;255;0;438;3055;1072;3055;1049;0
header;210;162;210;205;1865;205;1865;162
A;1014;223;1014;253;1037;253;1037;223
B;659;464;659;480;669;480;669;464
B;1021;898;1021;926;1042;926;1042;898
B;843;1056;843;1072;851;1072;851;1056
C;1023;1544;1023;1575;1046;1575;1046;1544
B;526;1740;526;1756;535;1756;535;1740
D;1026;2219;1026;2245;1049;2245;1049;2219
D;695;2232;695;2247;718;2247;718;2232
D;767;2240;767;2257;776;2257;776;2240
B;998;2287;998;2304;1008;2304;1008;2287
A;555;2401;555;2416;577;2416;577;2401
A;1042;2401;1042;2417;1065;2417;1065;2401
B;607;2601;607;2619;620;2619;620;2601
