name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1088;0;811;3061;1843;3061;1802;0
header;188;133;188;190;1859;190;1859;133
A;1380;463;1380;467;1384;467;1384;463
A;1209;1099;1209;1106;1215;1106;1215;1099
A;1229;1237;1229;1245;1236;1245;1236;1237
A;1509;1266;1509;1266;1509;1266;1509;1266
C;995;1571;995;1601;1018;1601;1018;1571
A;1403;1889;1403;1896;1411;1896;1411;1889
A;1467;2211;1467;2218;1475;2218;1475;2211
D;1002;2242;1002;2270;1025;2270;1025;2242
A;1664;2336;1664;2338;1665;2338;1665;2336
A;1654;2774;1654;2784;1663;2784;1663;2774
A;1138;2775;1138;2786;1144;2786;1144;2775
