name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;466;0;305;3059;1074;3059;1074;0
header;287;124;287;161;1842;161;1842;124
B;1062;194;1062;211;1070;211;1070;194
A;943;468;943;483;951;483;951;468
B;452;830;452;846;461;846;461;830
A;418;1159;418;1170;426;1170;426;1159
A;459;1204;459;1216;467;1216;467;1204
A;859;1344;859;1355;865;1355;865;1344
A;1068;1711;1068;1719;1074;1719;1074;1711
B;572;1838;572;1856;586;1856;586;1838
A;784;1887;784;1892;789;1892;789;1887
A;508;1931;508;1936;513;1936;513;1931
A;947;2144;947;2145;947;2145;947;2144
B;1060;2164;1060;2180;1069;2180;1069;2164
A;528;2205;528;2221;536;2221;536;2205
A;714;2401;714;2406;719;2406;719;2401
B;998;2401;998;2418;1010;2418;1010;2401
A;587;2657;587;2661;591;2661;591;2657
A;464;2679;464;2684;469;2684;469;2679
B;490;2679;490;2694;498;2694;498;2679
A;658;2742;658;2766;675;2766;675;2742
