name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;217;0;565;3055;1019;3055;1019;0
header;220;98;220;136;1852;136;1852;98
B;560;167;560;188;574;188;574;167
B;503;447;503;462;512;462;512;447
B;623;494;623;510;632;510;632;494
A;380;610;380;610;380;610;380;610
B;388;720;388;737;398;737;398;720
A;415;756;415;756;415;756;415;756
A;589;860;589;875;597;875;597;860
A;528;905;528;909;533;909;533;905
B;393;950;393;966;402;966;402;950
B;800;1136;800;1152;809;1152;809;1136
B;457;1218;457;1232;467;1232;467;1218
B;501;1227;501;1243;509;1243;509;1227
A;891;1304;891;1304;891;1304;891;1304
A;887;1320;887;1325;892;1325;892;1320
B;913;1320;913;1337;923;1337;923;1320
B;600;1411;600;1428;613;1428;613;1411
B;653;1457;653;1473;661;1473;661;1457
A;937;1733;937;1738;942;1738;942;1733
A;937;1745;937;1750;942;1750;942;1745
A;594;1749;594;1751;597;1751;597;1749
B;589;1770;589;1796;606;1796;606;1770
B;569;1778;569;1795;582;1795;582;1778
A;477;1824;477;1829;482;1829;482;1824
A;477;1836;477;1840;482;1840;482;1836
A;784;2057;784;2064;789;2064;789;2057
A;560;2081;560;2096;569;2096;569;2081
A;811;2083;811;2097;821;2097;821;2083
A;700;2387;700;2392;705;2392;705;2387
B;582;2491;582;2508;595;2508;595;2491
B;705;2492;705;2509;718;2509;718;2492
A;783;2559;783;2581;787;2581;787;2559
A;743;2679;743;2684;747;2684;747;2679
