name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;979;0;1002;3057;1053;3057;1030;0
header;184;103;184;143;1829;143;1829;103
A;1008;1081;1008;1084;1011;1084;1011;1081
A;1007;1185;1007;1187;1011;1187;1011;1185
A;1017;1196;1017;1196;1020;1196;1020;1196
A;1015;1331;1015;1333;1017;1333;1017;1331
A;1010;1360;1010;1361;1012;1361;1012;1360
A;1025;1488;1025;1488;1025;1488;1025;1488
A;1010;1576;1010;1581;1013;1581;1013;1576
A;1009;1686;1009;1688;1011;1688;1011;1686
A;1016;1797;1016;1799;1018;1799;1018;1797
