name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;240;0;585;3059;1016;3059;993;0
header;204;78;204;113;1867;113;1867;78
B;292;416;292;434;305;434;305;416
B;697;417;697;435;711;435;711;417
A;335;584;335;584;335;584;335;584
B;846;1052;846;1068;855;1068;855;1052
D;991;1144;991;1160;1000;1160;1000;1144
B;987;1188;987;1207;1001;1207;1001;1188
A;802;1292;802;1305;809;1305;809;1292
B;991;1417;991;1433;1000;1433;1000;1417
A;451;1427;451;1439;458;1439;458;1427
A;997;1704;997;1717;1003;1717;1003;1704
A;549;1902;549;1917;557;1917;557;1902
B;897;1902;897;1929;905;1929;905;1902
C;804;1904;804;1930;829;1930;829;1904
A;870;1904;870;1917;880;1917;880;1904
A;770;1922;770;1934;777;1934;777;1922
A;461;1923;461;1933;466;1933;466;1923
