name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;205;0;414;3055;1016;3055;993;0
header;208;129;208;173;1878;173;1878;129
B;462;327;462;343;473;343;473;327
A;816;635;816;635;816;635;816;635
A;488;870;488;870;488;870;488;870
A;551;1113;551;1129;559;1129;559;1113
A;741;1231;741;1232;743;1232;743;1231
B;880;1526;880;1544;893;1544;893;1526
A;510;1710;510;1715;516;1715;516;1710
A;814;1940;814;1945;819;1945;819;1940
D;630;1976;630;2004;650;2004;650;1976
A;608;1987;608;2003;616;2003;616;1987
D;377;2033;377;2049;385;2049;385;2033
A;989;2256;989;2281;993;2281;993;2256
A;1000;2270;1000;2274;1010;2274;1010;2270
B;863;2309;863;2327;877;2327;877;2309
B;984;2651;984;2666;997;2666;997;2651
A;1004;2656;1004;2660;1013;2660;1013;2656
B;804;2720;804;2737;817;2737;817;2720
A;844;2804;844;2808;849;2808;849;2804
A;937;2938;937;2938;937;2938;937;2938
