name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;428;0;612;3069;1038;3069;1015;0
header;227;167;227;206;1835;206;1835;167
A;771;148;771;148;771;148;771;148
A;730;339;730;344;735;344;735;339
B;1007;507;1007;524;1020;524;1020;507
A;588;550;588;570;593;570;593;550
A;1013;604;1013;609;1023;609;1023;604
A;1016;657;1016;662;1021;662;1021;657
A;645;690;645;695;650;695;650;690
D;666;782;666;798;675;798;675;782
A;706;900;706;902;708;902;708;900
B;942;961;942;978;955;978;955;961
B;721;1589;721;1614;728;1614;728;1589
A;1021;1755;1021;1761;1028;1761;1028;1755
A;1020;1892;1020;1903;1027;1903;1027;1892
C;612;2058;612;2078;628;2078;628;2058
B;826;2407;826;2425;839;2425;839;2407
A;786;2827;786;2832;791;2832;791;2827
A;783;2839;783;2844;789;2844;789;2839
