name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;422;0;629;3057;1005;3057;1005;0
header;214;154;214;189;1841;189;1841;154
B;759;546;759;564;772;564;772;546
A;880;678;880;680;880;680;880;678
A;695;1091;695;1117;702;1117;702;1091
A;661;1365;661;1392;670;1392;670;1365
A;940;1479;940;1490;947;1490;947;1479
C;704;1640;704;1667;722;1667;722;1640
B;685;1922;685;1940;701;1940;701;1922
B;770;2149;770;2167;782;2167;782;2149
A;924;2198;924;2201;924;2201;924;2198
A;1001;2615;1001;2618;1005;2618;1005;2615
A;639;2700;639;2705;644;2705;644;2700
A;769;2878;769;2880;774;2880;774;2878
