name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;421;0;765;3049;1044;3049;1021;0
header;231;92;231;127;1864;127;1864;92
A;737;69;737;69;737;69;737;69
D;473;149;473;185;497;185;497;149
B;683;205;683;223;698;223;698;205
B;740;388;740;406;752;406;752;388
A;770;430;770;451;775;451;775;430
C;936;433;936;452;949;452;949;433
B;749;434;749;450;763;450;763;434
C;540;477;540;496;554;496;554;477
B;841;756;841;772;849;772;849;756
B;719;938;719;954;727;954;727;938
A;805;1478;805;1479;806;1479;806;1478
D;1004;1952;1004;1968;1024;1968;1024;1952
C;790;2350;790;2376;809;2376;809;2350
A;739;2510;739;2520;744;2520;744;2510
A;820;2532;820;2550;824;2550;824;2532
A;871;2779;871;2784;876;2784;876;2779
