name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;208;0;530;3053;887;3053;887;0
header;69;129;69;165;1667;165;1667;129
A;849;189;849;216;869;216;869;189
A;721;241;721;257;729;257;729;241
B;627;289;627;305;637;305;637;289
A;494;335;494;351;502;351;502;335
A;863;335;863;335;864;335;864;335
D;822;379;822;395;831;395;831;379
A;372;690;372;690;372;690;372;690
A;510;790;510;798;518;798;518;790
A;318;835;318;842;324;842;324;835
B;853;854;853;880;873;880;873;854
A;732;1291;732;1299;739;1299;739;1291
A;405;1429;405;1445;413;1445;413;1429
B;823;1476;823;1492;832;1492;832;1476
C;849;1522;849;1550;870;1550;870;1522
B;621;1775;621;1791;642;1791;642;1775
C;826;1776;826;1802;852;1802;852;1776
A;628;1814;628;1814;628;1814;628;1814
D;850;2184;850;2213;874;2213;874;2184
B;844;2269;844;2285;856;2285;856;2269
