name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;462;0;508;3055;1396;3055;1143;0
header;33;175;33;210;1635;210;1635;175
A;471;228;471;229;471;229;471;228
A;815;236;815;263;837;263;837;236
D;786;749;786;766;794;766;794;749
A;977;749;977;765;985;765;985;749
B;815;903;815;931;835;931;835;903
D;1134;979;1134;996;1147;996;1147;979
A;888;1211;888;1227;896;1227;896;1211
C;811;1568;811;1596;832;1596;832;1568
A;622;1760;622;1767;628;1767;628;1760
B;722;1808;722;1824;731;1824;731;1808
A;827;1904;827;1908;832;1908;832;1904
B;1173;1939;1173;1959;1188;1959;1188;1939
A;1054;2077;1054;2093;1063;2093;1063;2077
A;582;2085;582;2091;588;2091;588;2085
A;766;2176;766;2183;772;2183;772;2176
B;788;2177;788;2193;797;2193;797;2177
D;813;2233;813;2262;840;2262;840;2233
