name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;278;0;688;3053;1084;3053;1061;0
header;270;162;270;196;1894;196;1894;162
B;631;228;631;244;639;244;639;228
B;436;320;436;338;450;338;450;320
A;695;347;695;347;695;347;695;347
D;708;496;708;521;724;521;724;496
B;732;503;732;522;744;522;744;503
A;1006;539;1006;541;1008;541;1008;539
B;567;733;567;750;581;750;581;733
D;426;871;426;888;440;888;440;871
A;887;883;887;893;892;893;892;883
A;803;908;803;934;807;934;807;908
A;776;909;776;934;796;934;796;909
B;476;1010;476;1026;485;1026;485;1010
A;532;1189;532;1189;532;1189;532;1189
A;1061;1333;1061;1349;1069;1349;1069;1333
A;835;1469;835;1485;843;1485;843;1469
A;592;1495;592;1496;592;1496;592;1495
A;1058;1510;1058;1511;1059;1511;1059;1510
B;1060;1518;1060;1535;1069;1535;1069;1518
B;512;1606;512;1622;520;1622;520;1606
B;672;1653;672;1669;681;1669;681;1653
A;881;1978;881;1983;886;1983;886;1978
A;881;1990;881;1996;886;1996;886;1990
A;1027;2037;1027;2048;1033;2048;1033;2037
A;604;2049;604;2053;608;2053;608;2049
A;1023;2198;1023;2212;1032;2212;1032;2198
A;1062;2207;1062;2223;1072;2223;1072;2207
A;1037;2220;1037;2230;1043;2230;1043;2220
A;1054;2343;1054;2361;1059;2361;1059;2343
B;863;2418;863;2432;872;2432;872;2418
A;1055;2477;1055;2507;1061;2507;1061;2477
B;1020;2862;1020;2879;1033;2879;1033;2862
