name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;572;0;732;3049;901;3049;1199;0
header;47;137;47;173;1695;173;1695;137
A;865;198;865;226;887;226;887;198
B;659;249;659;265;668;265;668;249
A;622;308;622;309;622;309;622;308
A;1147;434;1147;450;1155;450;1155;434
B;869;881;869;910;891;910;891;881
B;1011;1083;1011;1100;1021;1100;1021;1083
A;684;1354;684;1356;686;1356;686;1354
C;868;1569;868;1596;887;1596;887;1569
B;841;1686;841;1703;850;1703;850;1686
A;747;1704;747;1704;747;1704;747;1704
D;867;2238;867;2268;894;2268;894;2238
A;896;3009;896;3011;899;3011;899;3009
